2016-10-13 11:38:59 INFO  Service:28 - getAllStudents
2016-10-16 17:43:43 DEBUG HibernatePersistenceProvider:87 - Located and parsed 1 persistence units; checking each
2016-10-16 17:43:43 DEBUG HibernatePersistenceProvider:95 - Checking persistence-unit [name=hibernate-unit, explicit-provider=org.hibernate.jpa.HibernatePersistenceProvider] against incoming persistence unit name [hibernate-unit]
2016-10-16 17:43:43 DEBUG ProviderChecker:89 - Persistence-unit [hibernate-unit] requested PersistenceProvider [org.hibernate.jpa.HibernatePersistenceProvider]
2016-10-16 17:43:43 DEBUG LogHelper:102 - PersistenceUnitInfo [
	name: hibernate-unit
	persistence provider classname: org.hibernate.jpa.HibernatePersistenceProvider
	classloader: null
	excludeUnlistedClasses: false
	JTA datasource: null
	Non JTA datasource: null
	Transaction type: RESOURCE_LOCAL
	PU root URL: file:/C:/Users/Vlad/IdeaProjects/MYSQLprj/target/classes/
	Shared Cache Mode: null
	Validation Mode: null
	Jar files URLs []
	Managed classes names [
		model.Student
		model.Group
		model.Subject
		model.Professor
		model.Course]
	Mapping files names []
	Properties [
		javax.persistence.jdbc.driver: com.mysql.jdbc.Driver
		javax.persistence.jdbc.password: root
		javax.persistence.jdbc.url: jdbc:mysql://localhost:3306/homeworkjpa
		hibernate.dialect: org.hibernate.dialect.MySQL5Dialect
		hibernate.show_sql: true
		hibernate.hbm2ddl.auto: update
		javax.persistence.jdbc.user: root]
2016-10-16 17:43:43 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
2016-10-16 17:43:43 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
2016-10-16 17:43:43 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2016-10-16 17:43:43 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.jpa.event.spi.JpaIntegrator].
2016-10-16 17:43:44 INFO  Version:37 - HHH000412: Hibernate Core {5.0.3.Final}
2016-10-16 17:43:45 INFO  Environment:213 - HHH000206: hibernate.properties not found
2016-10-16 17:43:45 INFO  Environment:317 - HHH000021: Bytecode provider name : javassist
2016-10-16 17:43:45 DEBUG ServiceBinding:68 - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
2016-10-16 17:43:45 DEBUG RegionFactoryInitiator:88 - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
2016-10-16 17:43:45 INFO  Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration boolean -> org.hibernate.type.BooleanType@368247b9
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration boolean -> org.hibernate.type.BooleanType@368247b9
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@368247b9
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@63376bed
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration true_false -> org.hibernate.type.TrueFalseType@298a5e20
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration yes_no -> org.hibernate.type.YesNoType@740cae06
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration byte -> org.hibernate.type.ByteType@6e6f2380
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration byte -> org.hibernate.type.ByteType@6e6f2380
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@6e6f2380
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration character -> org.hibernate.type.CharacterType@78e4deb0
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration char -> org.hibernate.type.CharacterType@78e4deb0
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@78e4deb0
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration short -> org.hibernate.type.ShortType@69e153c5
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration short -> org.hibernate.type.ShortType@69e153c5
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@69e153c5
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration integer -> org.hibernate.type.IntegerType@2af004b
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration int -> org.hibernate.type.IntegerType@2af004b
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@2af004b
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration long -> org.hibernate.type.LongType@7ef82753
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration long -> org.hibernate.type.LongType@7ef82753
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration java.lang.Long -> org.hibernate.type.LongType@7ef82753
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration float -> org.hibernate.type.FloatType@19e4653c
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration float -> org.hibernate.type.FloatType@19e4653c
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@19e4653c
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration double -> org.hibernate.type.DoubleType@cb0755b
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration double -> org.hibernate.type.DoubleType@cb0755b
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@cb0755b
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@4a83a74a
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@4a83a74a
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@35dab4eb
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@35dab4eb
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration string -> org.hibernate.type.StringType@72035809
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration java.lang.String -> org.hibernate.type.StringType@72035809
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@7a35b0f5
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@413d1baf
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration url -> org.hibernate.type.UrlType@48bb62
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration java.net.URL -> org.hibernate.type.UrlType@48bb62
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration date -> org.hibernate.type.DateType@1750fbeb
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration java.sql.Date -> org.hibernate.type.DateType@1750fbeb
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration time -> org.hibernate.type.TimeType@183ec003
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@183ec003
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration timestamp -> org.hibernate.type.TimestampType@496bc455
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@496bc455
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@496bc455
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@7c37508a
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration calendar -> org.hibernate.type.CalendarType@2b30a42c
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@2b30a42c
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@2b30a42c
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@792b749c
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration locale -> org.hibernate.type.LocaleType@1972e513
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@1972e513
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration currency -> org.hibernate.type.CurrencyType@433defed
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@433defed
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration timezone -> org.hibernate.type.TimeZoneType@25be7b63
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@25be7b63
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration class -> org.hibernate.type.ClassType@c430e6c
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@c430e6c
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@4d1bf319
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@4d1bf319
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@6f01b95f
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration binary -> org.hibernate.type.BinaryType@6cb107fd
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration byte[] -> org.hibernate.type.BinaryType@6cb107fd
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration [B -> org.hibernate.type.BinaryType@6cb107fd
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@7bd7d6d6
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@7bd7d6d6
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@7bd7d6d6
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration image -> org.hibernate.type.ImageType@5745ca0e
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration characters -> org.hibernate.type.CharArrayType@338fc1d8
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration char[] -> org.hibernate.type.CharArrayType@338fc1d8
2016-10-16 17:43:47 DEBUG BasicTypeRegistry:135 - Adding type registration [C -> org.hibernate.type.CharArrayType@338fc1d8
2016-10-16 17:43:48 DEBUG BasicTypeRegistry:135 - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@194fad1
2016-10-16 17:43:48 DEBUG BasicTypeRegistry:135 - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@194fad1
2016-10-16 17:43:48 DEBUG BasicTypeRegistry:135 - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@194fad1
2016-10-16 17:43:48 DEBUG BasicTypeRegistry:135 - Adding type registration text -> org.hibernate.type.TextType@790da477
2016-10-16 17:43:48 DEBUG BasicTypeRegistry:135 - Adding type registration ntext -> org.hibernate.type.NTextType@d554c5f
2016-10-16 17:43:48 DEBUG BasicTypeRegistry:135 - Adding type registration blob -> org.hibernate.type.BlobType@782859e
2016-10-16 17:43:48 DEBUG BasicTypeRegistry:135 - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@782859e
2016-10-16 17:43:48 DEBUG BasicTypeRegistry:135 - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@821330f
2016-10-16 17:43:48 DEBUG BasicTypeRegistry:135 - Adding type registration clob -> org.hibernate.type.ClobType@7dfd3c81
2016-10-16 17:43:48 DEBUG BasicTypeRegistry:135 - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@7dfd3c81
2016-10-16 17:43:48 DEBUG BasicTypeRegistry:135 - Adding type registration nclob -> org.hibernate.type.NClobType@3e0e1046
2016-10-16 17:43:48 DEBUG BasicTypeRegistry:135 - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@3e0e1046
2016-10-16 17:43:48 DEBUG BasicTypeRegistry:135 - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@1e4f4a5c
2016-10-16 17:43:48 DEBUG BasicTypeRegistry:135 - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@1df8da7a
2016-10-16 17:43:48 DEBUG BasicTypeRegistry:135 - Adding type registration serializable -> org.hibernate.type.SerializableType@45385f75
2016-10-16 17:43:48 DEBUG BasicTypeRegistry:135 - Adding type registration object -> org.hibernate.type.ObjectType@5be1d0a4
2016-10-16 17:43:48 DEBUG BasicTypeRegistry:135 - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@5be1d0a4
2016-10-16 17:43:48 DEBUG BasicTypeRegistry:135 - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@642a7222
2016-10-16 17:43:48 DEBUG BasicTypeRegistry:135 - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@7d322cad
2016-10-16 17:43:48 DEBUG BasicTypeRegistry:135 - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@21be3395
2016-10-16 17:43:48 DEBUG BasicTypeRegistry:135 - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@4f49f6af
2016-10-16 17:43:48 DEBUG BasicTypeRegistry:135 - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@78452606
2016-10-16 17:43:48 DEBUG BasicTypeRegistry:135 - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@147e2ae7
2016-10-16 17:43:48 DEBUG BasicTypeRegistry:135 - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@448c8166
2016-10-16 17:43:48 DEBUG BasicTypeRegistry:135 - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@4470fbd6
2016-10-16 17:43:48 WARN  DriverManagerConnectionProviderImpl:72 - HHH000402: Using Hibernate built-in connection pool (not for production use!)
2016-10-16 17:43:48 INFO  DriverManagerConnectionProviderImpl:128 - HHH000401: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/homeworkjpa]
2016-10-16 17:43:48 INFO  DriverManagerConnectionProviderImpl:134 - HHH000046: Connection properties: {user=root, password=root}
2016-10-16 17:43:48 INFO  DriverManagerConnectionProviderImpl:142 - HHH000006: Autocommit mode: false
2016-10-16 17:43:48 DEBUG DriverManagerConnectionProviderImpl:384 - Initializing Connection pool with 1 Connections
2016-10-16 17:43:48 INFO  DriverManagerConnectionProviderImpl:39 - HHH000115: Hibernate connection pool size: 20 (min=1)
2016-10-16 17:43:50 DEBUG JdbcEnvironmentInitiator:72 - Database ->
       name : MySQL
    version : 5.7.15-log
      major : 5
      minor : 7
2016-10-16 17:43:50 DEBUG JdbcEnvironmentInitiator:83 - Driver ->
       name : MySQL-AB JDBC Driver
    version : mysql-connector-java-5.1.6 ( Revision: ${svn.Revision} )
      major : 5
      minor : 1
2016-10-16 17:43:50 DEBUG JdbcEnvironmentInitiator:389 - JDBC version : 3.0
2016-10-16 17:43:50 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-10-16 17:43:50 DEBUG StandardRefCursorSupport:170 - Unexpected error trying to gauge level of JDBC REF_CURSOR support : null
2016-10-16 17:43:51 DEBUG IdentifierHelperBuilder:116 - JDBC driver metadata reported database stores quoted identifiers in more than one case
2016-10-16 17:43:51 DEBUG IdentifierHelperBuilder:182 - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
2016-10-16 17:43:51 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-10-16 17:43:51 DEBUG DefaultIdentifierGeneratorFactory:78 - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
2016-10-16 17:43:51 DEBUG DefaultIdentifierGeneratorFactory:78 - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
2016-10-16 17:43:51 DEBUG DefaultIdentifierGeneratorFactory:78 - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
2016-10-16 17:43:51 DEBUG DefaultIdentifierGeneratorFactory:78 - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
2016-10-16 17:43:52 DEBUG DefaultIdentifierGeneratorFactory:78 - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
2016-10-16 17:43:52 DEBUG DefaultIdentifierGeneratorFactory:78 - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
2016-10-16 17:43:52 DEBUG DefaultIdentifierGeneratorFactory:78 - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
2016-10-16 17:43:52 DEBUG DefaultIdentifierGeneratorFactory:78 - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
2016-10-16 17:43:52 DEBUG DefaultIdentifierGeneratorFactory:78 - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
2016-10-16 17:43:52 DEBUG DefaultIdentifierGeneratorFactory:78 - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
2016-10-16 17:43:52 DEBUG DefaultIdentifierGeneratorFactory:78 - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
2016-10-16 17:43:52 DEBUG DefaultIdentifierGeneratorFactory:78 - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
2016-10-16 17:43:52 DEBUG DefaultIdentifierGeneratorFactory:78 - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
2016-10-16 17:43:52 DEBUG DefaultIdentifierGeneratorFactory:78 - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
2016-10-16 17:43:52 DEBUG Namespace:47 - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
2016-10-16 17:43:53 DEBUG AnnotationBinder:509 - Binding entity from annotated class: model.Subject
2016-10-16 17:43:53 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2016-10-16 17:43:53 DEBUG EntityBinder:389 - Import with entity name Subject
2016-10-16 17:43:53 DEBUG EntityBinder:665 - Bind entity model.Subject on table subjects
2016-10-16 17:43:54 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(subjects), mappingColumn=id, insertable=true, updatable=true, unique=false}
2016-10-16 17:43:54 DEBUG PropertyBinder:169 - MetadataSourceProcessor property id with lazy=false
2016-10-16 17:43:54 DEBUG AbstractPropertyHolder:90 - Attempting to locate auto-apply AttributeConverter for property [model.Subject:id]
2016-10-16 17:43:54 DEBUG SimpleValueBinder:384 - building SimpleValue for id
2016-10-16 17:43:54 DEBUG PropertyBinder:260 - Building property id
2016-10-16 17:43:54 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(subjects), mappingColumn=active, insertable=true, updatable=true, unique=false}
2016-10-16 17:43:54 DEBUG PropertyBinder:169 - MetadataSourceProcessor property active with lazy=false
2016-10-16 17:43:54 DEBUG AbstractPropertyHolder:90 - Attempting to locate auto-apply AttributeConverter for property [model.Subject:active]
2016-10-16 17:43:54 DEBUG SimpleValueBinder:384 - building SimpleValue for active
2016-10-16 17:43:54 DEBUG PropertyBinder:260 - Building property active
2016-10-16 17:43:54 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(subjects), mappingColumn=name, insertable=true, updatable=true, unique=false}
2016-10-16 17:43:54 DEBUG PropertyBinder:169 - MetadataSourceProcessor property name with lazy=false
2016-10-16 17:43:54 DEBUG AbstractPropertyHolder:90 - Attempting to locate auto-apply AttributeConverter for property [model.Subject:name]
2016-10-16 17:43:54 DEBUG SimpleValueBinder:384 - building SimpleValue for name
2016-10-16 17:43:54 DEBUG PropertyBinder:260 - Building property name
2016-10-16 17:43:54 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(subjects), mappingColumn=description, insertable=true, updatable=true, unique=false}
2016-10-16 17:43:54 DEBUG PropertyBinder:169 - MetadataSourceProcessor property description with lazy=false
2016-10-16 17:43:54 DEBUG AbstractPropertyHolder:90 - Attempting to locate auto-apply AttributeConverter for property [model.Subject:description]
2016-10-16 17:43:54 DEBUG SimpleValueBinder:384 - building SimpleValue for description
2016-10-16 17:43:54 DEBUG PropertyBinder:260 - Building property description
2016-10-16 17:43:54 DEBUG AnnotationBinder:509 - Binding entity from annotated class: model.Course
2016-10-16 17:43:54 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2016-10-16 17:43:54 DEBUG EntityBinder:389 - Import with entity name Course
2016-10-16 17:43:54 DEBUG EntityBinder:665 - Bind entity model.Course on table courses
2016-10-16 17:43:54 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(courses), mappingColumn=id, insertable=true, updatable=true, unique=false}
2016-10-16 17:43:54 DEBUG PropertyBinder:169 - MetadataSourceProcessor property id with lazy=false
2016-10-16 17:43:54 DEBUG AbstractPropertyHolder:90 - Attempting to locate auto-apply AttributeConverter for property [model.Course:id]
2016-10-16 17:43:54 DEBUG SimpleValueBinder:384 - building SimpleValue for id
2016-10-16 17:43:54 DEBUG PropertyBinder:260 - Building property id
2016-10-16 17:43:54 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(courses), mappingColumn=groups, insertable=true, updatable=true, unique=false}
2016-10-16 17:43:54 DEBUG PropertyBinder:169 - MetadataSourceProcessor property groups with lazy=false
2016-10-16 17:43:54 DEBUG AbstractPropertyHolder:90 - Attempting to locate auto-apply AttributeConverter for property [model.Course:groups]
2016-10-16 17:43:54 DEBUG SimpleValueBinder:384 - building SimpleValue for groups
2016-10-16 17:43:54 DEBUG PropertyBinder:260 - Building property groups
2016-10-16 17:43:54 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(courses), mappingColumn=subjects, insertable=true, updatable=true, unique=false}
2016-10-16 17:43:54 DEBUG PropertyBinder:169 - MetadataSourceProcessor property subjects with lazy=false
2016-10-16 17:43:54 DEBUG AbstractPropertyHolder:90 - Attempting to locate auto-apply AttributeConverter for property [model.Course:subjects]
2016-10-16 17:43:54 DEBUG SimpleValueBinder:384 - building SimpleValue for subjects
2016-10-16 17:43:54 DEBUG PropertyBinder:260 - Building property subjects
2016-10-16 17:43:54 DEBUG AnnotationBinder:509 - Binding entity from annotated class: model.Group
2016-10-16 17:43:54 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2016-10-16 17:43:54 DEBUG EntityBinder:389 - Import with entity name Group
2016-10-16 17:43:54 DEBUG EntityBinder:665 - Bind entity model.Group on table groups
2016-10-16 17:43:54 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(groups), mappingColumn=id, insertable=true, updatable=true, unique=false}
2016-10-16 17:43:54 DEBUG PropertyBinder:169 - MetadataSourceProcessor property id with lazy=false
2016-10-16 17:43:54 DEBUG AbstractPropertyHolder:90 - Attempting to locate auto-apply AttributeConverter for property [model.Group:id]
2016-10-16 17:43:54 DEBUG SimpleValueBinder:384 - building SimpleValue for id
2016-10-16 17:43:54 DEBUG PropertyBinder:260 - Building property id
2016-10-16 17:43:54 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(groups), mappingColumn=active, insertable=true, updatable=true, unique=false}
2016-10-16 17:43:54 DEBUG PropertyBinder:169 - MetadataSourceProcessor property active with lazy=false
2016-10-16 17:43:54 DEBUG AbstractPropertyHolder:90 - Attempting to locate auto-apply AttributeConverter for property [model.Group:active]
2016-10-16 17:43:54 DEBUG SimpleValueBinder:384 - building SimpleValue for active
2016-10-16 17:43:54 DEBUG PropertyBinder:260 - Building property active
2016-10-16 17:43:54 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(groups), mappingColumn=name, insertable=true, updatable=true, unique=false}
2016-10-16 17:43:54 DEBUG PropertyBinder:169 - MetadataSourceProcessor property name with lazy=false
2016-10-16 17:43:54 DEBUG AbstractPropertyHolder:90 - Attempting to locate auto-apply AttributeConverter for property [model.Group:name]
2016-10-16 17:43:54 DEBUG SimpleValueBinder:384 - building SimpleValue for name
2016-10-16 17:43:54 DEBUG PropertyBinder:260 - Building property name
2016-10-16 17:43:54 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='id'}
2016-10-16 17:43:54 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(groups), mappingColumn=students, insertable=true, updatable=true, unique=false}
2016-10-16 17:43:54 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(groups), mappingColumn=null, insertable=true, updatable=true, unique=false}
2016-10-16 17:43:54 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(groups), mappingColumn=element, insertable=true, updatable=true, unique=false}
2016-10-16 17:43:54 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(groups), mappingColumn=students_KEY, insertable=true, updatable=true, unique=false}
2016-10-16 17:43:54 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='students_KEY', referencedColumn='null', mappedBy='null'}
2016-10-16 17:43:54 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='id'}
2016-10-16 17:43:54 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='id'}
2016-10-16 17:43:54 DEBUG CollectionBinder:386 - Collection role: model.Group.students
2016-10-16 17:43:54 DEBUG PropertyBinder:260 - Building property students
